"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2014 - 01/01/2015","Wednesday 30/07/2014","BZN|IT-North","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Wednesday 30/07/2014","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Wednesday 30/07/2014","BZN|DE-LU","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Wednesday 30/07/2014","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Wednesday 30/07/2014","BZN|BE","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Wednesday 30/07/2014","BZN|CH","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Wednesday 30/07/2014","BZN|ES","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Wednesday 30/07/2014","BZN|FR","BZN|DE-AT-LU","N/A"
"01/01/2014 - 01/01/2015","Wednesday 30/07/2014","BZN|FR","BZN|IT-North","n/e"
"01/01/2014 - 01/01/2015","Wednesday 30/07/2014","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2014 - 01/01/2015","Wednesday 30/07/2014","BZN|FR","BZN|DE-LU","n/e"
"01/01/2014 - 01/01/2015","Wednesday 30/07/2014","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2014 - 01/01/2015","Wednesday 30/07/2014","BZN|FR","BZN|BE","N/A"
"01/01/2014 - 01/01/2015","Wednesday 30/07/2014","BZN|FR","BZN|CH","N/A"
"01/01/2014 - 01/01/2015","Wednesday 30/07/2014","BZN|FR","BZN|ES","N/A"
"01/01/2014 - 01/01/2015","Wednesday 30/07/2014","BZN|FR","BZN|GB","N/A"
"01/01/2014 - 01/01/2015","Wednesday 30/07/2014","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2014 - 01/01/2015","Wednesday 30/07/2014","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2014 - 01/01/2015","Wednesday 30/07/2014","BZN|GB","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Wednesday 30/07/2014","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Wednesday 30/07/2014","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Thursday 31/07/2014","BZN|DE-AT-LU","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Thursday 31/07/2014","BZN|IT-North","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Thursday 31/07/2014","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Thursday 31/07/2014","BZN|DE-LU","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Thursday 31/07/2014","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Thursday 31/07/2014","BZN|BE","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Thursday 31/07/2014","BZN|CH","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Thursday 31/07/2014","BZN|ES","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Thursday 31/07/2014","BZN|FR","BZN|DE-AT-LU","N/A"
"01/01/2014 - 01/01/2015","Thursday 31/07/2014","BZN|FR","BZN|IT-North","n/e"
"01/01/2014 - 01/01/2015","Thursday 31/07/2014","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2014 - 01/01/2015","Thursday 31/07/2014","BZN|FR","BZN|DE-LU","n/e"
"01/01/2014 - 01/01/2015","Thursday 31/07/2014","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2014 - 01/01/2015","Thursday 31/07/2014","BZN|FR","BZN|BE","N/A"
"01/01/2014 - 01/01/2015","Thursday 31/07/2014","BZN|FR","BZN|CH","N/A"
"01/01/2014 - 01/01/2015","Thursday 31/07/2014","BZN|FR","BZN|ES","N/A"
"01/01/2014 - 01/01/2015","Thursday 31/07/2014","BZN|FR","BZN|GB","N/A"
"01/01/2014 - 01/01/2015","Thursday 31/07/2014","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2014 - 01/01/2015","Thursday 31/07/2014","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2014 - 01/01/2015","Thursday 31/07/2014","BZN|GB","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Thursday 31/07/2014","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Thursday 31/07/2014","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Friday 01/08/2014","BZN|DE-AT-LU","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Friday 01/08/2014","BZN|IT-North","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Friday 01/08/2014","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Friday 01/08/2014","BZN|DE-LU","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Friday 01/08/2014","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Friday 01/08/2014","BZN|BE","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Friday 01/08/2014","BZN|CH","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Friday 01/08/2014","BZN|ES","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Friday 01/08/2014","BZN|FR","BZN|DE-AT-LU","N/A"
"01/01/2014 - 01/01/2015","Friday 01/08/2014","BZN|FR","BZN|IT-North","n/e"
"01/01/2014 - 01/01/2015","Friday 01/08/2014","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2014 - 01/01/2015","Friday 01/08/2014","BZN|FR","BZN|DE-LU","n/e"
"01/01/2014 - 01/01/2015","Friday 01/08/2014","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2014 - 01/01/2015","Friday 01/08/2014","BZN|FR","BZN|BE","N/A"
"01/01/2014 - 01/01/2015","Friday 01/08/2014","BZN|FR","BZN|CH","N/A"
"01/01/2014 - 01/01/2015","Friday 01/08/2014","BZN|FR","BZN|ES","N/A"
"01/01/2014 - 01/01/2015","Friday 01/08/2014","BZN|FR","BZN|GB","N/A"
"01/01/2014 - 01/01/2015","Friday 01/08/2014","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2014 - 01/01/2015","Friday 01/08/2014","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2014 - 01/01/2015","Friday 01/08/2014","BZN|GB","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Friday 01/08/2014","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Friday 01/08/2014","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Saturday 02/08/2014","BZN|DE-AT-LU","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Saturday 02/08/2014","BZN|IT-North","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Saturday 02/08/2014","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Saturday 02/08/2014","BZN|DE-LU","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Saturday 02/08/2014","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Saturday 02/08/2014","BZN|BE","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Saturday 02/08/2014","BZN|CH","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Saturday 02/08/2014","BZN|ES","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Saturday 02/08/2014","BZN|FR","BZN|DE-AT-LU","N/A"
"01/01/2014 - 01/01/2015","Saturday 02/08/2014","BZN|FR","BZN|IT-North","n/e"
"01/01/2014 - 01/01/2015","Saturday 02/08/2014","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2014 - 01/01/2015","Saturday 02/08/2014","BZN|FR","BZN|DE-LU","n/e"
"01/01/2014 - 01/01/2015","Saturday 02/08/2014","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2014 - 01/01/2015","Saturday 02/08/2014","BZN|FR","BZN|BE","N/A"
"01/01/2014 - 01/01/2015","Saturday 02/08/2014","BZN|FR","BZN|CH","N/A"
"01/01/2014 - 01/01/2015","Saturday 02/08/2014","BZN|FR","BZN|ES","N/A"
"01/01/2014 - 01/01/2015","Saturday 02/08/2014","BZN|FR","BZN|GB","N/A"
"01/01/2014 - 01/01/2015","Saturday 02/08/2014","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2014 - 01/01/2015","Saturday 02/08/2014","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2014 - 01/01/2015","Saturday 02/08/2014","BZN|GB","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Saturday 02/08/2014","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Saturday 02/08/2014","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Sunday 03/08/2014","BZN|DE-AT-LU","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Sunday 03/08/2014","BZN|IT-North","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Sunday 03/08/2014","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Sunday 03/08/2014","BZN|DE-LU","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Sunday 03/08/2014","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Sunday 03/08/2014","BZN|BE","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Sunday 03/08/2014","BZN|CH","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Sunday 03/08/2014","BZN|ES","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Sunday 03/08/2014","BZN|FR","BZN|DE-AT-LU","N/A"
"01/01/2014 - 01/01/2015","Sunday 03/08/2014","BZN|FR","BZN|IT-North","n/e"
"01/01/2014 - 01/01/2015","Sunday 03/08/2014","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2014 - 01/01/2015","Sunday 03/08/2014","BZN|FR","BZN|DE-LU","n/e"
"01/01/2014 - 01/01/2015","Sunday 03/08/2014","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2014 - 01/01/2015","Sunday 03/08/2014","BZN|FR","BZN|BE","N/A"
"01/01/2014 - 01/01/2015","Sunday 03/08/2014","BZN|FR","BZN|CH","N/A"
"01/01/2014 - 01/01/2015","Sunday 03/08/2014","BZN|FR","BZN|ES","N/A"
"01/01/2014 - 01/01/2015","Sunday 03/08/2014","BZN|FR","BZN|GB","N/A"
"01/01/2014 - 01/01/2015","Sunday 03/08/2014","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2014 - 01/01/2015","Sunday 03/08/2014","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2014 - 01/01/2015","Sunday 03/08/2014","BZN|GB","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Sunday 03/08/2014","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Sunday 03/08/2014","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Monday 04/08/2014","BZN|DE-AT-LU","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Monday 04/08/2014","BZN|IT-North","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Monday 04/08/2014","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Monday 04/08/2014","BZN|DE-LU","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Monday 04/08/2014","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Monday 04/08/2014","BZN|BE","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Monday 04/08/2014","BZN|CH","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Monday 04/08/2014","BZN|ES","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Monday 04/08/2014","BZN|FR","BZN|DE-AT-LU","N/A"
"01/01/2014 - 01/01/2015","Monday 04/08/2014","BZN|FR","BZN|IT-North","n/e"
"01/01/2014 - 01/01/2015","Monday 04/08/2014","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2014 - 01/01/2015","Monday 04/08/2014","BZN|FR","BZN|DE-LU","n/e"
"01/01/2014 - 01/01/2015","Monday 04/08/2014","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2014 - 01/01/2015","Monday 04/08/2014","BZN|FR","BZN|BE","N/A"
"01/01/2014 - 01/01/2015","Monday 04/08/2014","BZN|FR","BZN|CH","N/A"
"01/01/2014 - 01/01/2015","Monday 04/08/2014","BZN|FR","BZN|ES","N/A"
"01/01/2014 - 01/01/2015","Monday 04/08/2014","BZN|FR","BZN|GB","N/A"
"01/01/2014 - 01/01/2015","Monday 04/08/2014","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2014 - 01/01/2015","Monday 04/08/2014","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2014 - 01/01/2015","Monday 04/08/2014","BZN|GB","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Monday 04/08/2014","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Monday 04/08/2014","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Tuesday 05/08/2014","BZN|DE-AT-LU","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Tuesday 05/08/2014","BZN|IT-North","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Tuesday 05/08/2014","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Tuesday 05/08/2014","BZN|DE-LU","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Tuesday 05/08/2014","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Tuesday 05/08/2014","BZN|BE","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Tuesday 05/08/2014","BZN|CH","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Tuesday 05/08/2014","BZN|ES","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Tuesday 05/08/2014","BZN|FR","BZN|DE-AT-LU","N/A"
"01/01/2014 - 01/01/2015","Tuesday 05/08/2014","BZN|FR","BZN|IT-North","n/e"
"01/01/2014 - 01/01/2015","Tuesday 05/08/2014","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2014 - 01/01/2015","Tuesday 05/08/2014","BZN|FR","BZN|DE-LU","n/e"
"01/01/2014 - 01/01/2015","Tuesday 05/08/2014","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2014 - 01/01/2015","Tuesday 05/08/2014","BZN|FR","BZN|BE","N/A"
"01/01/2014 - 01/01/2015","Tuesday 05/08/2014","BZN|FR","BZN|CH","N/A"
"01/01/2014 - 01/01/2015","Tuesday 05/08/2014","BZN|FR","BZN|ES","N/A"
"01/01/2014 - 01/01/2015","Tuesday 05/08/2014","BZN|FR","BZN|GB","N/A"
"01/01/2014 - 01/01/2015","Tuesday 05/08/2014","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2014 - 01/01/2015","Tuesday 05/08/2014","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2014 - 01/01/2015","Tuesday 05/08/2014","BZN|GB","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Tuesday 05/08/2014","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Tuesday 05/08/2014","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Wednesday 06/08/2014","BZN|DE-AT-LU","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Wednesday 06/08/2014","BZN|IT-North","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Wednesday 06/08/2014","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Wednesday 06/08/2014","BZN|DE-LU","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Wednesday 06/08/2014","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Wednesday 06/08/2014","BZN|BE","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Wednesday 06/08/2014","BZN|CH","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Wednesday 06/08/2014","BZN|ES","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Wednesday 06/08/2014","BZN|FR","BZN|DE-AT-LU","N/A"
"01/01/2014 - 01/01/2015","Wednesday 06/08/2014","BZN|FR","BZN|IT-North","n/e"
"01/01/2014 - 01/01/2015","Wednesday 06/08/2014","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2014 - 01/01/2015","Wednesday 06/08/2014","BZN|FR","BZN|DE-LU","n/e"
"01/01/2014 - 01/01/2015","Wednesday 06/08/2014","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2014 - 01/01/2015","Wednesday 06/08/2014","BZN|FR","BZN|BE","N/A"
"01/01/2014 - 01/01/2015","Wednesday 06/08/2014","BZN|FR","BZN|CH","N/A"
"01/01/2014 - 01/01/2015","Wednesday 06/08/2014","BZN|FR","BZN|ES","N/A"
"01/01/2014 - 01/01/2015","Wednesday 06/08/2014","BZN|FR","BZN|GB","N/A"
"01/01/2014 - 01/01/2015","Wednesday 06/08/2014","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2014 - 01/01/2015","Wednesday 06/08/2014","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2014 - 01/01/2015","Wednesday 06/08/2014","BZN|GB","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Wednesday 06/08/2014","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Wednesday 06/08/2014","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Thursday 07/08/2014","BZN|DE-AT-LU","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Thursday 07/08/2014","BZN|IT-North","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Thursday 07/08/2014","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Thursday 07/08/2014","BZN|DE-LU","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Thursday 07/08/2014","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Thursday 07/08/2014","BZN|BE","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Thursday 07/08/2014","BZN|CH","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Thursday 07/08/2014","BZN|ES","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Thursday 07/08/2014","BZN|FR","BZN|DE-AT-LU","N/A"
"01/01/2014 - 01/01/2015","Thursday 07/08/2014","BZN|FR","BZN|IT-North","n/e"
"01/01/2014 - 01/01/2015","Thursday 07/08/2014","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2014 - 01/01/2015","Thursday 07/08/2014","BZN|FR","BZN|DE-LU","n/e"
"01/01/2014 - 01/01/2015","Thursday 07/08/2014","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2014 - 01/01/2015","Thursday 07/08/2014","BZN|FR","BZN|BE","N/A"
"01/01/2014 - 01/01/2015","Thursday 07/08/2014","BZN|FR","BZN|CH","N/A"
"01/01/2014 - 01/01/2015","Thursday 07/08/2014","BZN|FR","BZN|ES","N/A"
"01/01/2014 - 01/01/2015","Thursday 07/08/2014","BZN|FR","BZN|GB","N/A"
"01/01/2014 - 01/01/2015","Thursday 07/08/2014","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2014 - 01/01/2015","Thursday 07/08/2014","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2014 - 01/01/2015","Thursday 07/08/2014","BZN|GB","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Thursday 07/08/2014","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Thursday 07/08/2014","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Friday 08/08/2014","BZN|DE-AT-LU","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Friday 08/08/2014","BZN|IT-North","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Friday 08/08/2014","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Friday 08/08/2014","BZN|DE-LU","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Friday 08/08/2014","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Friday 08/08/2014","BZN|BE","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Friday 08/08/2014","BZN|CH","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Friday 08/08/2014","BZN|ES","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Friday 08/08/2014","BZN|FR","BZN|DE-AT-LU","N/A"
"01/01/2014 - 01/01/2015","Friday 08/08/2014","BZN|FR","BZN|IT-North","n/e"
"01/01/2014 - 01/01/2015","Friday 08/08/2014","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2014 - 01/01/2015","Friday 08/08/2014","BZN|FR","BZN|DE-LU","n/e"
"01/01/2014 - 01/01/2015","Friday 08/08/2014","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2014 - 01/01/2015","Friday 08/08/2014","BZN|FR","BZN|BE","N/A"
"01/01/2014 - 01/01/2015","Friday 08/08/2014","BZN|FR","BZN|CH","N/A"
"01/01/2014 - 01/01/2015","Friday 08/08/2014","BZN|FR","BZN|ES","N/A"
"01/01/2014 - 01/01/2015","Friday 08/08/2014","BZN|FR","BZN|GB","N/A"
"01/01/2014 - 01/01/2015","Friday 08/08/2014","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2014 - 01/01/2015","Friday 08/08/2014","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2014 - 01/01/2015","Friday 08/08/2014","BZN|GB","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Friday 08/08/2014","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Friday 08/08/2014","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Saturday 09/08/2014","BZN|DE-AT-LU","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Saturday 09/08/2014","BZN|IT-North","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Saturday 09/08/2014","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Saturday 09/08/2014","BZN|DE-LU","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Saturday 09/08/2014","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Saturday 09/08/2014","BZN|BE","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Saturday 09/08/2014","BZN|CH","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Saturday 09/08/2014","BZN|ES","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Saturday 09/08/2014","BZN|FR","BZN|DE-AT-LU","N/A"
"01/01/2014 - 01/01/2015","Saturday 09/08/2014","BZN|FR","BZN|IT-North","n/e"
"01/01/2014 - 01/01/2015","Saturday 09/08/2014","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2014 - 01/01/2015","Saturday 09/08/2014","BZN|FR","BZN|DE-LU","n/e"
"01/01/2014 - 01/01/2015","Saturday 09/08/2014","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2014 - 01/01/2015","Saturday 09/08/2014","BZN|FR","BZN|BE","N/A"
"01/01/2014 - 01/01/2015","Saturday 09/08/2014","BZN|FR","BZN|CH","N/A"
"01/01/2014 - 01/01/2015","Saturday 09/08/2014","BZN|FR","BZN|ES","N/A"
"01/01/2014 - 01/01/2015","Saturday 09/08/2014","BZN|FR","BZN|GB","N/A"
"01/01/2014 - 01/01/2015","Saturday 09/08/2014","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2014 - 01/01/2015","Saturday 09/08/2014","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2014 - 01/01/2015","Saturday 09/08/2014","BZN|GB","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Saturday 09/08/2014","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Saturday 09/08/2014","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Sunday 10/08/2014","BZN|DE-AT-LU","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Sunday 10/08/2014","BZN|IT-North","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Sunday 10/08/2014","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Sunday 10/08/2014","BZN|DE-LU","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Sunday 10/08/2014","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Sunday 10/08/2014","BZN|BE","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Sunday 10/08/2014","BZN|CH","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Sunday 10/08/2014","BZN|ES","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Sunday 10/08/2014","BZN|FR","BZN|DE-AT-LU","N/A"
"01/01/2014 - 01/01/2015","Sunday 10/08/2014","BZN|FR","BZN|IT-North","n/e"
"01/01/2014 - 01/01/2015","Sunday 10/08/2014","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2014 - 01/01/2015","Sunday 10/08/2014","BZN|FR","BZN|DE-LU","n/e"
"01/01/2014 - 01/01/2015","Sunday 10/08/2014","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2014 - 01/01/2015","Sunday 10/08/2014","BZN|FR","BZN|BE","N/A"
"01/01/2014 - 01/01/2015","Sunday 10/08/2014","BZN|FR","BZN|CH","N/A"
"01/01/2014 - 01/01/2015","Sunday 10/08/2014","BZN|FR","BZN|ES","N/A"
"01/01/2014 - 01/01/2015","Sunday 10/08/2014","BZN|FR","BZN|GB","N/A"
"01/01/2014 - 01/01/2015","Sunday 10/08/2014","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2014 - 01/01/2015","Sunday 10/08/2014","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2014 - 01/01/2015","Sunday 10/08/2014","BZN|GB","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Sunday 10/08/2014","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Sunday 10/08/2014","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Monday 11/08/2014","BZN|DE-AT-LU","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Monday 11/08/2014","BZN|IT-North","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Monday 11/08/2014","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Monday 11/08/2014","BZN|DE-LU","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Monday 11/08/2014","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2014 - 01/01/2015","Monday 11/08/2014","BZN|BE","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Monday 11/08/2014","BZN|CH","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Monday 11/08/2014","BZN|ES","BZN|FR","N/A"
"01/01/2014 - 01/01/2015","Monday 11/08/2014","BZN|FR","BZN|DE-AT-LU","N/A"
"01/01/2014 - 01/01/2015","Monday 11/08/2014","BZN|FR","BZN|IT-North","n/e"
